stime,proto,srcip,sport,dstip,dsport,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,sload,dload,spkts,dpkts,swins,dwins,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,sjit,djit,tcprtt,synack,ackdat,is_sm_ips_ports,label
1424219892,tcp,59.166.0.9,62691,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,47.592128,31,29,16660.12891,17917.71484,4,4,46.200666,40.752648,3655.273028,117.426961,255,2839135167,876429590,255,0.000729,0.000588,0.000141,96,91,0.693392
1424219892,tcp,59.166.0.0,24880,149.171.126.6,6881,34,FIN,1424219893,16,18,1540,1644,82.12203,31,29,28747.6875,30917.69922,4,4,26.7684,23.608529,1623.237656,43.72677,255,749558793,3029596557,255,0.000607,0.000495,0.000112,96,91,0.401841
1424219892,tcp,59.166.0.0,65086,149.171.126.6,6881,34,FIN,1424219893,16,18,1540,1644,99.216192,31,29,34731.67969,37353.39453,4,4,22.150067,19.499529,1458.109125,35.385422,255,749554884,887201920,255,0.001263,0.00111,0.000153,96,91,0.332607
1424219892,tcp,59.166.0.1,59791,149.171.126.6,23183,20,FIN,1424219892,14,6,8928,320,526.884999,31,29,1839327.75,59232.96484,4,1,3.005083,7.017,219.81684,13.334251,255,2959134837,890726400,255,0.001171,0.000453,0.000718,638,53,0.036061
1424219892,udp,59.166.0.9,63116,149.171.126.4,53,4,CON,1424219892,2,2,146,178,2895.752973,31,29,563706.5625,687258.6875,0,0,0.0,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001036
1424219892,tcp,59.166.0.9,20733,149.171.126.7,25,94,FIN,1424219896,52,42,37230,3380,29.826305,31,29,93686.67188,8466.822266,18,8,61.131036,75.901094,4635.138279,145.374422,255,3019131583,915152072,255,0.006242,0.006107,0.000135,716,80,3.118053
1424219892,tcp,59.166.0.3,20261,149.171.126.7,38825,134,FIN,1424219896,66,68,3910,51912,39.975042,31,29,9259.782227,122988.4766,7,26,51.178909,50.345969,3039.8181,81.13057,255,929546913,931954152,255,0.004371,0.004234,0.000137,59,763,3.327076
1424219892,tcp,59.166.0.9,14825,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,59.912417,31,29,20972.97656,22556.11719,4,4,36.698201,32.371529,3595.94598,73.229945,255,2839131257,953210917,255,0.000625,0.000487,0.000138,96,91,0.550804
1424219893,udp,59.166.0.2,21990,149.171.126.8,53,4,CON,1424219893,2,2,132,164,3181.336091,31,29,559915.125,695652.1875,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.000943
1424219893,tcp,59.166.0.2,61461,149.171.126.5,80,18,FIN,1424219893,8,10,1052,824,56.232921,31,29,24372.00977,19635.21289,2,2,43.138713,33.523668,2568.90768,64.914863,255,989550122,3138254372,255,0.00076,0.0006,0.00016,132,82,0.302314
1424219893,tcp,59.166.0.1,4418,149.171.126.3,46417,80,FIN,1424219894,40,40,2542,18508,52.405234,31,29,13155.7041,95767.57813,7,13,38.645053,38.608258,2387.890625,64.49827,255,1252002628,3177534457,255,0.001881,0.001757,0.000124,64,463,1.507483
1424219893,udp,175.45.176.3,16499,149.171.126.13,111,2,INT,1424219893,2,0,168,0,76923.07779,254,0,51692308.0,0.0,0,0,0.013,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.3e-05
1424219893,tcp,59.166.0.6,24065,149.171.126.3,22,122,FIN,1424219894,62,60,5928,8114,103.701097,31,29,39992.62891,54706.18359,14,17,19.446916,19.765136,1421.967548,1428.580079,255,1049547306,1049824140,255,0.000942,0.000532,0.00041,96,135,1.166815
1424219893,tcp,59.166.0.9,56141,149.171.126.4,5190,48,FIN,1424219901,24,24,2024,4312,5.358691,31,29,1769.508179,3769.782227,6,6,381.322132,381.316122,25012.58369,25007.90157,255,3254934201,3255206707,255,0.000648,0.00052,0.000128,84,180,8.770799
1424219893,tcp,59.166.0.3,53390,149.171.126.9,5190,34,FIN,1424219897,16,18,1272,2572,7.219771,31,29,2088.045166,4253.101562,4,4,304.694733,285.638562,22046.87679,611.239375,255,3314935452,3320001428,255,0.000696,0.000556,0.00014,80,143,4.570782
1424219893,tcp,59.166.0.2,25267,149.171.126.8,6881,72,FIN,1424219894,30,42,2302,34406,94.484627,31,29,23698.3418,357572.4063,5,15,25.900862,18.316732,2562.456394,2485.106524,255,3134938485,1174257531,255,0.00057,0.000456,0.000114,77,819,0.751445
1424219893,tcp,59.166.0.0,50540,149.171.126.0,29059,82,FIN,1424219897,40,42,2558,23162,20.732534,31,29,5108.905762,46299.58594,7,14,105.583754,95.277832,6367.953039,6048.137086,255,2999841670,1217295001,255,0.000623,0.000509,0.000114,64,551,3.906903
1424219893,udp,59.166.0.5,57166,149.171.126.2,53,4,CON,1424219893,2,2,132,164,3198.294302,31,29,562899.8125,699360.375,0,0,0.0,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.000938
1424219893,tcp,59.166.0.5,50498,149.171.126.4,80,18,FIN,1424219893,8,10,1052,824,644.159004,31,29,279186.0938,224925.1719,2,2,3.721571,2.879778,258.708743,7.299877,255,1229550416,1230498740,255,0.000583,0.000469,0.000114,132,82,0.026391
1424219893,tcp,59.166.0.5,54177,149.171.126.7,6881,72,FIN,1424219893,30,42,2302,34406,290.728625,31,29,72919.65625,1100248.125,5,15,8.710358,5.943951,515.839914,390.606959,255,1229552248,3396010480,255,0.001296,0.000509,0.000787,77,819,0.244214
1424219893,tcp,59.166.0.5,33430,149.171.126.7,6881,34,FIN,1424219893,16,18,1540,1644,254.311752,31,29,89024.52344,95744.52344,4,4,9.246071,8.078312,14.938982,13.953883,255,3379133800,3393811025,255,0.00092,0.000509,0.000411,96,91,0.129762
1424219893,tcp,59.166.0.5,47478,149.171.126.7,6881,34,FIN,1424219893,16,18,1540,1644,244.883429,31,29,85724.03906,92194.89844,4,4,8.963333,7.853059,563.692036,14.026594,255,3379134536,1250821609,255,0.001432,0.001255,0.000177,96,91,0.134758
1424219893,tcp,59.166.0.5,46193,149.171.126.7,6881,34,FIN,1424219893,16,18,1540,1644,244.814398,31,29,85699.875,92168.91406,4,4,8.9656,7.901235,623.782919,14.125039,255,3379135314,3401562746,255,0.000942,0.00047,0.000472,96,91,0.134796
1424219893,tcp,59.166.0.5,2912,149.171.126.7,6881,34,FIN,1424219893,16,18,1540,1644,221.863664,31,29,77665.72656,83528.30469,4,4,9.895267,9.224562,631.423896,16.944291,255,3379136060,3398615052,255,0.001932,0.001138,0.000794,96,91,0.14874
1424219893,tcp,59.166.0.2,55738,149.171.126.8,6881,34,FIN,1424219894,16,18,1540,1644,58.164332,31,29,20361.04102,21897.99023,4,4,37.801868,33.324941,2646.395873,91.321273,255,3134939274,1253931680,255,0.000987,0.000831,0.000156,96,91,0.567358
1424219893,tcp,59.166.0.5,53409,149.171.126.7,6881,34,FIN,1424219893,16,18,1540,1644,392.656123,31,29,137453.4375,147829.0781,4,4,5.570067,5.221938,354.792598,8.678008,255,3379132209,1257982511,255,0.000608,0.000486,0.000122,96,91,0.084043
1424219893,tcp,59.166.0.2,26778,149.171.126.8,6881,34,FIN,1424219894,16,18,1540,1644,60.259007,31,29,21094.30469,22686.60352,4,4,36.488735,32.186529,2605.015886,87.871273,255,3134940031,1267099489,255,0.00058,0.000462,0.000118,96,91,0.547636
1424219893,tcp,59.166.0.3,35629,149.171.126.2,12064,80,FIN,1424219896,40,40,2542,18508,31.551273,31,29,7920.567871,57658.15234,7,13,64.193228,64.189512,5633.245905,166.149609,255,3676549331,1276069417,255,0.000581,0.000466,0.000115,64,463,2.503861
1424219893,tcp,59.166.0.2,55234,149.171.126.8,6881,34,FIN,1424219894,16,18,1540,1644,64.402934,31,29,22544.92969,24246.72852,4,4,34.138999,31.980625,2477.897328,80.988172,255,989554329,1288792339,255,0.000869,0.000706,0.000163,96,91,0.512399
1424219893,udp,59.166.0.4,31154,149.171.126.5,53,4,CON,1424219893,2,2,132,164,2096.436127,31,29,368972.75,458420.6875,0,0,0.006,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.001431
1424219893,tcp,59.166.0.2,28365,149.171.126.8,6881,34,FIN,1424219894,16,18,1540,1644,64.958837,31,29,22739.5293,24456.01758,4,4,33.846001,29.849705,2540.25742,81.429242,255,3134941597,3441803774,255,0.000977,0.000563,0.000414,96,91,0.508014
1424219893,tcp,59.166.0.4,32708,149.171.126.5,80,18,FIN,1424219893,8,10,1052,824,992.121397,31,29,429997.0938,346425.4375,2,2,2.288714,1.841333,148.551867,3.224592,255,3439131142,3441805072,255,0.000962,0.000562,0.0004,132,82,0.017135
1424219893,tcp,59.166.0.4,1584,149.171.126.2,6881,72,FIN,1424219893,30,42,2302,34406,286.539885,31,29,71869.04688,1084396.125,5,15,8.526448,6.032073,553.121742,510.623852,255,1289552135,3447935671,255,0.000585,0.000465,0.00012,77,819,0.247784
1424219893,tcp,59.166.0.4,2378,149.171.126.2,6881,34,FIN,1424219893,16,18,1540,1644,186.103167,31,29,65147.38672,70065.02344,4,4,11.7984,10.401059,706.404114,20.474605,255,1289552921,1305414230,255,0.000617,0.000502,0.000115,96,91,0.177321
1424219893,tcp,59.166.0.2,62398,149.171.126.8,6881,34,FIN,1424219894,16,18,1540,1644,69.02033,31,29,24161.29883,25985.10742,4,4,31.851065,28.074471,2078.472263,66.842461,255,3134937646,3455704410,255,0.001012,0.00085,0.000162,96,91,0.47812
1424219893,tcp,59.166.0.4,49184,149.171.126.2,6881,34,FIN,1424219893,16,18,1540,1644,185.019062,31,29,64767.88672,69656.875,4,4,12.714,11.118125,723.863584,21.564824,255,1289553668,3453172139,255,0.000583,0.000469,0.000114,96,91,0.17836
1424219893,tcp,59.166.0.4,49926,149.171.126.2,6881,34,FIN,1424219893,16,18,1540,1644,175.890241,31,29,61572.24609,66220.00781,4,4,12.485666,11.005765,684.737164,20.835213,255,1289554407,3456812571,255,0.00063,0.000518,0.000112,96,91,0.187617
1424219893,tcp,59.166.0.4,48630,149.171.126.2,6881,34,FIN,1424219893,16,18,1540,1644,188.026695,31,29,65820.74219,70789.20313,4,4,12.513786,10.291412,755.786961,19.260262,255,1289555157,3464612858,255,0.000916,0.000545,0.000371,96,91,0.175507
1424219893,tcp,59.166.0.4,33618,149.171.126.2,6881,34,FIN,1424219893,16,18,1540,1644,242.166285,31,29,84772.875,91171.9375,4,4,9.062,7.985412,582.980675,14.225131,255,1289551328,3476609989,255,0.000625,0.000509,0.000116,96,91,0.13627
1424219893,tcp,59.166.0.6,54195,149.171.126.1,5190,48,FIN,1424219900,22,26,1920,4416,6.675315,31,29,2082.698486,4825.542969,6,6,335.26028,293.343574,18919.42946,17700.89862,255,3494933401,3495225942,255,0.000754,0.000611,0.000143,87,170,7.040866
1424219893,tcp,59.166.0.0,63521,149.171.126.6,34601,82,FIN,1424219895,40,42,2558,23162,39.567707,31,29,9750.264648,88362.01563,7,14,52.481975,49.917097,3776.955577,3691.65457,255,519486798,3539522660,255,0.000635,0.000518,0.000117,64,551,2.047124
1424219893,udp,59.166.0.1,46244,149.171.126.1,53,4,CON,1424219893,2,2,130,162,1271.186418,31,29,220338.9844,274576.2813,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.00236
1424219893,tcp,59.166.0.1,49957,149.171.126.4,21,106,FIN,1424219894,52,54,2934,3740,119.620492,31,29,26229.92578,33457.28125,11,15,17.54928,16.870539,1625.564491,53.785719,255,1409550570,1411593987,255,0.000623,0.000507,0.000116,56,69,0.877776
1424219893,tcp,59.166.0.7,1249,149.171.126.2,17601,82,FIN,1424219901,40,42,2558,23162,10.551947,31,29,2600.208252,23564.45313,7,14,196.81728,187.195241,11679.04053,11391.27785,255,3779839660,1430683452,255,0.001439,0.001297,0.000142,64,551,7.676308
1424219893,tcp,59.166.0.1,4800,149.171.126.4,56538,14,FIN,1424219893,6,8,320,1862,299.808579,31,29,49260.85547,300731.0625,1,2,8.6084,6.127286,587.562619,14.70426,255,3559132492,3590253625,255,0.001505,0.000466,0.001039,53,233,0.043361
1424219893,udp,59.166.0.5,49730,149.171.126.0,53,4,CON,1424219893,2,2,132,164,3027.245271,31,29,532795.1875,661957.625,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.000991
1424219893,tcp,59.166.0.5,43030,149.171.126.4,80,18,FIN,1424219893,8,10,1052,824,868.898576,31,29,376590.875,303398.9375,2,2,2.741143,2.122333,165.584164,3.064443,255,3619130921,3616474711,255,0.000576,0.00046,0.000116,132,82,0.019565
1424219893,tcp,59.166.0.5,42671,149.171.126.5,6881,72,FIN,1424219894,30,42,2302,34406,416.561552,31,29,104480.6797,1576456.625,5,15,6.074643,4.145732,316.792573,268.980391,255,1469551992,1482907814,255,0.000586,0.000463,0.000123,77,819,0.170443
1424219893,udp,59.166.0.9,64411,149.171.126.5,111,8,CON,1424219898,4,4,568,304,1.599935,31,29,778.939758,416.897339,0,0,1443.012375,1250.946375,2040.724125,1769.100375,0,0,0,0,0.0,0.0,0.0,142,76,4.375178
1424219893,tcp,59.166.0.5,45473,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,474.97051,31,29,166268.4688,178819.2031,4,4,4.611333,4.051647,299.416609,7.480312,255,3619133540,1489046987,255,0.000941,0.000599,0.000342,96,91,0.069478
1424219893,tcp,59.166.0.5,8353,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,485.165714,31,29,169837.4063,182657.5469,4,4,4.470666,3.972,308.180958,6.835823,255,3619134338,1490834494,255,0.000598,0.000485,0.000113,96,91,0.068018
1424219893,tcp,59.166.0.5,44942,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,430.057086,31,29,150546.0469,161909.9844,4,4,5.094333,4.485706,314.88871,7.845301,255,3619135083,3636767818,255,0.000586,0.000471,0.000115,96,91,0.076734
1424219893,tcp,59.166.0.5,9878,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,416.235712,31,29,145707.7188,156706.4375,4,4,5.191466,4.9265,374.75464,8.259613,255,3619135845,1491909605,255,0.001096,0.000452,0.000644,96,91,0.079282
1424219893,tcp,59.166.0.5,43974,149.171.126.5,6881,34,FIN,1424219893,16,18,1540,1644,540.000987,31,29,189033.0781,203302.1875,4,4,4.048667,3.567,260.543422,7.082491,255,3619131955,3638130712,255,0.000596,0.000469,0.000127,96,91,0.061111
1424219893,udp,59.166.0.7,49083,149.171.126.2,53,4,CON,1424219893,2,2,132,164,3218.884136,31,29,566523.625,703862.6875,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.000932
1424219893,tcp,59.166.0.7,42506,149.171.126.8,80,18,FIN,1424219893,8,10,1052,824,1664.219245,31,29,721292.1875,581106.1875,2,2,1.411,1.082444,96.770001,1.87802,255,3674936232,1530456344,255,0.000591,0.00047,0.000121,132,82,0.010215
1424219893,tcp,59.166.0.1,5682,149.171.126.4,6577,20,FIN,1424219894,8,12,424,8824,82.360897,31,29,12865.63867,280512.5313,1,4,32.912714,23.019701,2156.500081,1719.894847,255,3559133391,3681174501,255,0.000609,0.000494,0.000115,53,735,0.230692
1424219893,tcp,59.166.0.7,8325,149.171.126.1,6881,72,FIN,1424219894,30,42,2302,34406,311.200141,31,29,78054.25781,1177721.625,5,15,7.856448,5.550317,609.830503,532.132353,255,3674938165,1536678082,255,0.000706,0.000582,0.000124,77,819,0.228149
1424219893,tcp,59.166.0.7,44951,149.171.126.1,6881,34,FIN,1424219894,16,18,1540,1644,195.524267,31,29,68445.34375,73611.92188,4,4,11.23,9.897706,816.986152,24.206193,255,1529552485,1538220004,255,0.000694,0.00051,0.000184,96,91,0.168777
1424219893,tcp,59.166.0.7,39550,149.171.126.1,6881,34,FIN,1424219894,16,18,1540,1644,195.79108,31,29,68538.74219,73712.375,4,4,11.215533,10.504687,804.504199,24.82941,255,1529553240,1539395260,255,0.000942,0.000471,0.000471,96,91,0.168547
1424219893,tcp,59.166.0.7,10667,149.171.126.1,6881,34,FIN,1424219894,16,18,1540,1644,202.980737,31,29,71055.5625,76419.17188,4,4,11.587928,9.533647,768.392265,22.360064,255,3674940539,1544219433,255,0.000611,0.000496,0.000115,96,91,0.162577
1424219893,tcp,59.166.0.7,11442,149.171.126.1,6881,34,FIN,1424219894,16,18,1540,1644,206.654271,31,29,72341.51563,77802.20313,4,4,10.625,9.364177,725.170481,21.053012,255,3674941322,3692007904,255,0.000611,0.000495,0.000116,96,91,0.159687
1424219894,tcp,59.166.0.7,45429,149.171.126.1,6881,34,FIN,1424219894,16,18,1540,1644,314.609311,31,29,110132.3281,118445.6406,4,4,6.9718,6.139176,434.930103,11.558147,255,1529550858,1575411504,255,0.000636,0.00052,0.000116,96,91,0.104892
1424219894,udp,59.166.0.5,42774,149.171.126.0,53,4,CON,1424219894,2,2,132,164,358.208946,31,29,63044.77344,78328.35938,0,0,0.005,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.008375
1424219894,tcp,59.166.0.5,8411,149.171.126.1,80,18,FIN,1424219894,8,10,1052,824,888.610145,31,29,385134.0938,310281.75,2,2,2.684429,2.071333,177.496815,3.512919,255,3734936270,1595530592,255,0.000607,0.000486,0.000121,132,82,0.019131
1424219894,tcp,59.166.0.5,10112,149.171.126.7,6881,72,FIN,1424219894,30,42,2302,34406,460.82052,31,29,115581.5781,1743952.5,5,15,5.4915,3.725732,357.172319,266.679865,255,3734938193,3756675004,255,0.00143,0.001313,0.000117,77,819,0.154073
1424219894,tcp,59.166.0.5,10869,149.171.126.7,6881,34,FIN,1424219894,16,18,1540,1644,344.640318,31,29,120645.0,129751.8594,4,4,6.3634,5.602,423.073121,10.42641,255,3734938963,3760402584,255,0.000631,0.000517,0.000114,96,91,0.095752
1424219894,tcp,59.166.0.5,41307,149.171.126.7,6881,34,FIN,1424219894,16,18,1540,1644,321.549674,31,29,112561.875,121058.5781,4,4,6.821333,6.382,420.1086,10.080393,255,1589553192,3764602493,255,0.000636,0.000515,0.000121,96,91,0.102628
1424219894,tcp,59.166.0.5,40063,149.171.126.7,6881,34,FIN,1424219894,16,18,1540,1644,349.025372,31,29,122180.0313,131402.7656,4,4,6.281466,5.534,482.715283,10.023128,255,3734940509,1620395827,255,0.000592,0.000465,0.000127,96,91,0.094549
1424219894,tcp,175.45.176.2,16626,149.171.126.11,111,18,FIN,1424219894,10,8,564,354,24.457686,254,252,5846.825684,3567.944824,2,1,77.230889,95.531711,5579.823475,137.804703,255,3020499257,707249852,255,0.072714,0.025541,0.047173,56,44,0.695078
1424219894,tcp,59.166.0.5,13191,149.171.126.7,6881,34,FIN,1424219894,16,18,1540,1644,385.978458,31,29,135115.8594,145315.0469,4,4,5.6764,4.999176,463.81883,9.621407,255,1589554776,3771814925,255,0.000633,0.00051,0.000123,96,91,0.085497
1424219894,tcp,59.166.0.5,39035,149.171.126.7,6881,34,FIN,1424219894,16,18,1540,1644,525.536273,31,29,183969.5469,197856.4375,4,4,4.1636,3.895125,324.145987,7.120292,255,1589550844,3772388158,255,0.000922,0.000465,0.000457,96,91,0.062793
1424219894,udp,59.166.0.9,61024,149.171.126.5,53,4,CON,1424219894,2,2,146,178,2243.829381,31,29,436798.7813,532535.5,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001337
1424219894,udp,59.166.0.0,44840,149.171.126.6,53,4,CON,1424219894,2,2,132,164,2257.336358,31,29,397291.1875,493604.2188,0,0,0.0,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.001329
1424219894,tcp,59.166.0.9,26613,149.171.126.0,80,32,FIN,1424219897,14,18,1684,10168,8.120415,31,29,3277.50415,20126.05469,3,5,293.62976,238.561813,17024.62774,15333.50957,255,2179129880,1654580329,255,0.000676,0.000544,0.000132,120,565,3.817539
1424219894,tcp,59.166.0.0,38461,149.171.126.0,80,18,FIN,1424219894,8,10,1052,824,1202.688337,31,29,521259.2813,419950.4688,2,2,1.837714,1.70025,117.104543,3.659523,255,3799131157,1654604134,255,0.000661,0.000532,0.000129,132,82,0.014135
1424219894,tcp,59.166.0.0,40252,149.171.126.0,6881,72,FIN,1424219894,30,42,2302,34406,613.269071,31,29,153818.25,2320886.5,5,15,3.977104,2.812073,305.719791,237.197589,255,1649552375,3808521422,255,0.000592,0.000475,0.000117,77,819,0.115773
1424219894,tcp,59.166.0.0,34878,149.171.126.0,6881,34,FIN,1424219894,16,18,1540,1644,422.849232,31,29,148022.8594,159196.3281,4,4,5.1604,4.560294,401.680559,9.480166,255,1649553175,3809585671,255,0.000629,0.000516,0.000113,96,91,0.078042
1424219894,tcp,59.166.0.0,35629,149.171.126.0,6881,34,FIN,1424219894,16,18,1540,1644,423.028102,31,29,148085.4688,159263.6719,4,4,5.179733,4.458765,387.022002,12.01968,255,1649553921,1664734530,255,0.002341,0.002206,0.000135,96,91,0.078009
1424219894,tcp,59.166.0.0,34368,149.171.126.0,6881,34,FIN,1424219894,16,18,1540,1644,433.862278,31,29,151878.0938,163342.5781,4,4,5.048067,4.445824,392.762955,12.341313,255,3799135520,3816191064,255,0.000592,0.000476,0.000116,96,91,0.076061
1424219894,tcp,59.166.0.0,15670,149.171.126.0,6881,34,FIN,1424219894,16,18,1540,1644,440.146722,31,29,154078.0313,165708.5781,4,4,4.976867,4.380824,385.33351,12.823102,255,1649555465,3813197049,255,0.000621,0.0005,0.000121,96,91,0.074975
1424219894,tcp,59.166.0.0,11782,149.171.126.0,6881,34,FIN,1424219894,16,18,1540,1644,521.022482,31,29,182389.4531,196157.0625,4,4,4.1974,3.696765,377.728987,8.679216,255,1649551469,1672011091,255,0.000608,0.000486,0.000122,96,91,0.063337
1424219894,tcp,59.166.0.9,24682,149.171.126.5,59383,58,FIN,1424219897,28,30,4256,3080,15.330592,31,29,8830.420898,6407.649414,7,7,137.692663,128.178617,8576.19252,228.201109,255,2057034522,3852231006,255,0.001016,0.000869,0.000147,152,103,3.718056
1424219894,tcp,59.166.0.9,38229,149.171.126.5,21463,130,FIN,1424219897,64,66,3806,51808,37.193264,31,29,8642.676758,117689.8672,7,26,55.047937,53.351569,3558.410038,3502.288973,255,3854933552,3855176675,255,0.000658,0.000517,0.000141,59,785,3.46837
1424219894,tcp,59.166.0.1,6489,149.171.126.4,54547,22,FIN,1424219894,14,8,8928,424,426.681832,31,29,1347664.375,60304.36719,4,1,3.785923,6.937571,402.86829,16.830973,255,1409553417,3882454626,255,0.000645,0.000518,0.000127,638,53,0.049217
1424219894,tcp,59.166.0.2,36838,149.171.126.5,5190,34,FIN,1424219905,16,18,1272,2572,2.87123,31,29,830.394531,1691.415527,4,4,766.200708,676.042875,41393.94929,1027.132063,255,3914935862,3915236234,255,0.000737,0.000594,0.000143,80,143,11.493332
1424219894,tcp,59.166.0.4,16080,149.171.126.3,41545,132,FIN,1424219903,66,66,3910,51808,13.932128,31,29,3276.496338,43412.08594,7,26,146.91242,144.648954,12150.59912,12054.23197,255,3979129409,3979414137,255,0.000665,0.000535,0.00013,59,785,9.402727
1424219894,udp,59.166.0.7,31380,149.171.126.8,1413,8,CON,1424219896,4,4,520,304,4.06946,31,29,1813.816406,1060.38501,0,0,281.332344,366.676344,397.856938,518.555813,0,0,0,0,0.0,0.0,0.0,130,76,1.72013
1424219894,udp,59.166.0.3,16729,149.171.126.5,53,4,CON,1424219894,2,2,132,164,3164.556959,31,29,556962.0,691983.125,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.000948
